X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
3.404800,50.457240,6,0,0,0
3.407590,50.450350,6,0,0,0
3.412630,50.472490,6,0,0,0
3.414720,50.473610,6,0,0,0
3.417500,50.475030,6,0,0,0
3.418930,50.332230,6,0,0,0
3.420230,50.342930,6,0,0,0
3.424230,50.387980,6,0,0,0
3.424400,50.439350,6,0,0,0
3.425960,50.479350,6,0,0,0
3.428020,50.480510,6,0,0,0
3.435610,50.430210,6,0,0,0
3.437390,50.501450,6,0,0,0
3.437480,50.486130,6,0,0,0
3.438940,50.487000,6,0,0,0
3.441400,50.498610,6,0,0,0
3.442000,50.488790,6,0,0,0
3.442590,50.310970,6,0,0,0
3.443260,50.423910,6,0,0,0
3.445760,50.492290,6,0,0,0
3.448340,50.083070,6,0,0,0
3.449250,50.092510,6,0,0,0
3.452220,50.325790,6,0,0,0
3.455310,50.315050,6,0,0,0
3.455830,50.414840,6,0,0,0
3.458460,50.322990,6,0,0,0
3.467800,50.406240,6,0,0,0
3.483120,50.395990,6,0,0,0
3.486600,50.390040,6,0,0,0
3.488130,50.330970,6,0,0,0
3.505890,50.389480,6,0,0,0
3.506800,50.390550,6,0,0,0
3.533210,50.289520,6,0,0,0
3.543530,50.379520,6,0,0,0
3.553000,50.381620,6,0,0,0
3.556360,50.281580,6,0,0,0
3.557770,50.382690,6,0,0,0
3.558020,50.389600,6,0,0,0
3.587630,50.389090,6,0,0,0
3.594470,50.390560,6,0,0,0
3.598620,50.391430,6,0,0,0
3.603520,50.392520,6,0,0,0
3.605400,50.264500,6,0,0,0
3.606600,50.094930,6,0,0,0
3.613610,50.389970,6,0,0,0
3.616780,50.395330,6,0,0,0
3.619460,50.259590,6,0,0,0
3.627020,50.103340,6,0,0,0
3.627150,50.397530,6,0,0,0
3.633520,50.398900,6,0,0,0
3.638220,50.109430,6,0,0,0
3.640440,50.400380,6,0,0,0
3.649400,50.402270,6,0,0,0
3.677000,50.239430,6,0,0,0
3.682400,50.237560,6,0,0,0
3.705630,50.137280,6,0,0,0
3.719610,50.224580,6,0,0,0
3.725850,50.152420,6,0,0,0
3.739180,50.217670,6,0,0,0
3.743010,50.158190,6,0,0,0
3.786230,50.173640,6,0,0,0
3.792140,50.202670,6,0,0,0
3.793890,50.290390,6,0,0,0
3.804770,50.288630,6,0,0,0
3.810070,50.288330,6,0,0,0
3.823320,50.188800,6,0,0,0
3.831020,50.285780,6,0,0,0
3.833090,50.192990,6,0,0,0
3.833780,50.192500,6,0,0,0
3.852810,50.164830,6,0,0,0
3.855860,50.283720,6,0,0,0
3.876940,50.277140,6,0,0,0
3.906630,50.275260,6,0,0,0
3.913290,50.132040,6,0,0,0
3.918040,50.312840,6,0,0,0
3.922280,50.275520,6,0,0,0
3.929680,50.289310,6,0,0,0
3.931990,50.280800,6,0,0,0
3.941800,50.121610,6,0,0,0
3.958700,50.112770,6,0,0,0
3.981370,50.100490,6,0,0,0
3.988880,50.098050,6,0,0,0
3.997630,50.259920,6,0,0,0
3.998430,50.256120,6,0,0,0
4.001460,50.274920,6,0,0,0
4.001720,50.271980,6,0,0,0
4.008270,50.253230,6,0,0,0
4.027360,50.253480,6,0,0,0
4.037710,50.282640,6,0,0,0
4.042140,50.253510,6,0,0,0
4.043690,50.284020,6,0,0,0
4.051400,50.025900,6,0,0,0
4.062620,50.251840,6,0,0,0
4.075930,49.999410,6,0,0,0
4.079910,50.246920,6,0,0,0
4.095320,50.241720,6,0,0,0
4.096190,49.978250,6,0,0,0
4.101730,50.238650,6,0,0,0
4.113230,50.236970,6,0,0,0
4.135920,50.238960,6,0,0,0
1.719130,49.652400,6,0,0,0
1.723710,49.654740,6,0,0,0
1.731070,49.387100,6,0,0,0
1.734390,49.660150,6,0,0,0
1.748350,49.667200,6,0,0,0
1.754700,49.759000,6,0,0,0
1.762480,49.754160,6,0,0,0
1.764720,49.356190,6,0,0,0
1.767180,49.677480,6,0,0,0
1.769800,49.711870,6,0,0,0
1.770560,49.676360,6,0,0,0
1.772130,49.747930,6,0,0,0
1.772850,49.699280,6,0,0,0
1.776290,49.316560,6,0,0,0
1.777650,49.672680,6,0,0,0
1.778530,49.689000,6,0,0,0
1.778560,49.690250,6,0,0,0
1.779590,49.727360,6,0,0,0
1.779670,49.741860,6,0,0,0
1.783140,49.690310,6,0,0,0
1.783420,49.732500,6,0,0,0
1.784510,49.735830,6,0,0,0
1.793490,49.667070,6,0,0,0
1.796220,49.709720,6,0,0,0
1.803050,49.717450,6,0,0,0
1.803940,49.663530,6,0,0,0
1.813090,49.660210,6,0,0,0
1.832100,49.654430,6,0,0,0
1.848420,49.654330,6,0,0,0
1.863230,49.654160,6,0,0,0
1.874200,49.448470,6,0,0,0
1.881800,49.654420,6,0,0,0
1.897920,49.654680,6,0,0,0
1.926200,49.657880,6,0,0,0
1.937260,49.432600,6,0,0,0
1.952390,49.572740,6,0,0,0
1.953140,49.571910,6,0,0,0
1.957740,49.596020,6,0,0,0
1.959150,49.642150,6,0,0,0
1.964150,49.565170,6,0,0,0
1.967700,49.623490,6,0,0,0
1.972330,49.611840,6,0,0,0
1.977740,49.555100,6,0,0,0
1.978490,49.422540,6,0,0,0
1.989250,49.505010,6,0,0,0
1.989700,49.505780,6,0,0,0
1.993580,49.419810,6,0,0,0
1.994380,49.518050,6,0,0,0
1.997860,49.384990,6,0,0,0
1.997890,49.531760,6,0,0,0
2.003750,49.488660,6,0,0,0
2.005500,49.417500,6,0,0,0
2.009050,49.403500,6,0,0,0
2.009080,49.405790,6,0,0,0
2.009850,49.408120,6,0,0,0
2.010540,49.487970,6,0,0,0
2.014090,49.397750,6,0,0,0
2.035570,49.471510,6,0,0,0
2.040790,49.423070,6,0,0,0
2.049850,49.462400,6,0,0,0
2.052420,49.449600,6,0,0,0
2.054980,49.431440,6,0,0,0
2.057330,49.439590,6,0,0,0
2.060280,49.433660,6,0,0,0
2.072000,49.427400,6,0,0,0
2.076720,49.425940,6,0,0,0
2.085220,49.426420,6,0,0,0
2.114270,49.355720,6,0,0,0
2.115570,49.422980,6,0,0,0
2.115720,49.360090,6,0,0,0
2.117960,49.366120,6,0,0,0
2.127390,49.333180,6,0,0,0
2.130680,49.419330,6,0,0,0
2.130930,49.244040,6,0,0,0
2.132560,49.393090,6,0,0,0
2.135590,49.414410,6,0,0,0
2.136330,49.221170,6,0,0,0
2.138700,49.283450,6,0,0,0
2.145690,49.415320,6,0,0,0
2.170530,49.212380,6,0,0,0
2.171730,49.399090,6,0,0,0
2.192140,49.386140,6,0,0,0
2.197460,49.393540,6,0,0,0
2.200720,49.381180,6,0,0,0
2.201950,49.198770,6,0,0,0
2.206010,49.195710,6,0,0,0
2.207190,49.392770,6,0,0,0
2.220400,49.367910,6,0,0,0
2.222260,49.395010,6,0,0,0
2.225620,49.176900,6,0,0,0
2.230680,49.408110,6,0,0,0
2.235070,49.411660,6,0,0,0
2.239260,49.164000,6,0,0,0
2.242550,49.353910,6,0,0,0
2.244310,49.415080,6,0,0,0
2.244540,49.161960,6,0,0,0
2.254250,49.414780,6,0,0,0
2.255800,49.161460,6,0,0,0
2.257870,49.345170,6,0,0,0
2.272580,49.340530,6,0,0,0
2.302370,49.412250,6,0,0,0
2.305150,49.330520,6,0,0,0
2.310060,49.628220,6,0,0,0
2.324170,49.323880,6,0,0,0
2.325260,49.624140,6,0,0,0
2.326950,49.319610,6,0,0,0
2.340190,49.297970,6,0,0,0
2.347340,49.624790,6,0,0,0
2.353070,49.158100,6,0,0,0
2.358170,49.287960,6,0,0,0
2.359140,49.162210,6,0,0,0
2.360450,49.272650,6,0,0,0
2.360560,49.630330,6,0,0,0
2.365340,49.632600,6,0,0,0
2.370990,49.651360,6,0,0,0
2.375500,49.203260,6,0,0,0
2.378280,49.261820,6,0,0,0
2.383410,49.627700,6,0,0,0
2.391120,49.607370,6,0,0,0
2.397520,49.402690,6,0,0,0
2.399610,49.259660,6,0,0,0
2.402400,49.208090,6,0,0,0
2.405400,49.256340,6,0,0,0
2.419470,49.214860,6,0,0,0
2.427530,49.251310,6,0,0,0
2.435050,49.348960,6,0,0,0
2.435740,49.251010,6,0,0,0
2.436910,49.338700,6,0,0,0
2.437540,49.571620,6,0,0,0
2.443260,49.378990,6,0,0,0
2.447290,49.317550,6,0,0,0
2.447980,49.253690,6,0,0,0
2.448490,49.297230,6,0,0,0
2.449160,49.292970,6,0,0,0
2.451740,49.377300,6,0,0,0
2.454800,49.377840,6,0,0,0
2.473250,49.378250,6,0,0,0
2.485570,49.378210,6,0,0,0
2.489410,49.282370,6,0,0,0
2.491010,49.277780,6,0,0,0
2.554710,49.600860,6,0,0,0
2.554880,49.603520,6,0,0,0
2.556370,49.609420,6,0,0,0
2.562350,49.385610,6,0,0,0
2.564000,49.584400,6,0,0,0
2.568910,49.305930,6,0,0,0
2.579380,49.571120,6,0,0,0
2.581370,49.562560,6,0,0,0
2.584280,49.555460,6,0,0,0
2.589900,49.545070,6,0,0,0
2.606460,49.525840,6,0,0,0
2.609690,49.520610,6,0,0,0
2.616480,49.317310,6,0,0,0
2.621430,49.320960,6,0,0,0
2.633400,49.469320,6,0,0,0
2.633890,49.460200,6,0,0,0
2.634280,49.451770,6,0,0,0
2.643640,49.436710,6,0,0,0
2.644660,49.331530,6,0,0,0
2.651460,49.431230,6,0,0,0
2.659950,49.430180,6,0,0,0
2.682220,49.337300,6,0,0,0
2.703000,49.433360,6,0,0,0
2.715680,49.432140,6,0,0,0
2.718620,49.342850,6,0,0,0
2.727040,49.334950,6,0,0,0
2.729780,49.342820,6,0,0,0
2.730480,49.344630,6,0,0,0
2.731000,49.345570,6,0,0,0
2.737120,49.346530,6,0,0,0
2.738250,49.088490,6,0,0,0
2.743940,49.095280,6,0,0,0
2.744680,49.424750,6,0,0,0
2.753370,49.359640,6,0,0,0
2.761620,49.420410,6,0,0,0
2.766330,49.312240,6,0,0,0
2.772410,49.122240,6,0,0,0
2.774500,49.308220,6,0,0,0
2.779730,49.129150,6,0,0,0
2.795500,49.297590,6,0,0,0
2.797350,49.419060,6,0,0,0
2.800040,49.420140,6,0,0,0
2.801950,49.294660,6,0,0,0
2.810700,49.292560,6,0,0,0
2.834620,49.429710,6,0,0,0
2.835920,49.427150,6,0,0,0
2.836220,49.434920,6,0,0,0
2.836460,49.199510,6,0,0,0
2.837760,49.427050,6,0,0,0
2.837800,49.194540,6,0,0,0
2.845660,49.426460,6,0,0,0
2.850900,49.437260,6,0,0,0
2.852490,49.211240,6,0,0,0
2.853720,49.423010,6,0,0,0
2.862380,49.442250,6,0,0,0
2.862960,49.466850,6,0,0,0
2.865820,49.221300,6,0,0,0
2.869790,49.470040,6,0,0,0
2.875740,49.421770,6,0,0,0
2.881590,49.475270,6,0,0,0
2.896180,49.419730,6,0,0,0
2.906990,49.416980,6,0,0,0
2.907210,49.231980,6,0,0,0
2.914070,49.502130,6,0,0,0
2.923290,49.232720,6,0,0,0
2.935470,49.410190,6,0,0,0
2.958050,49.404200,6,0,0,0
2.963690,49.235750,6,0,0,0
2.967700,49.403430,6,0,0,0
2.990530,49.404640,6,0,0,0
3.005590,49.405010,6,0,0,0
3.016680,49.231060,6,0,0,0
3.029980,49.402260,6,0,0,0
3.056680,49.397420,6,0,0,0
3.064680,49.395760,6,0,0,0
3.088970,49.393540,6,0,0,0
3.090970,49.578960,6,0,0,0
3.097660,49.165960,6,0,0,0
3.110370,49.579330,6,0,0,0
2.366940,49.177410,6,0,0,0
-0.676730,48.556180,6,0,0,0
-0.674260,48.806450,6,0,0,0
-0.672430,48.578780,6,0,0,0
-0.665030,48.803200,6,0,0,0
-0.651720,48.506750,6,0,0,0
-0.626380,48.604880,6,0,0,0
-0.617460,48.779380,6,0,0,0
-0.596930,48.631560,6,0,0,0
-0.586620,48.640730,6,0,0,0
-0.583280,48.751630,6,0,0,0
-0.582080,48.671940,6,0,0,0
-0.581140,48.649430,6,0,0,0
-0.581090,48.819480,6,0,0,0
-0.580880,48.749020,6,0,0,0
-0.568350,48.681610,6,0,0,0
-0.567400,48.828740,6,0,0,0
-0.563240,48.737550,6,0,0,0
-0.560430,48.687930,6,0,0,0
-0.558080,48.731380,6,0,0,0
-0.554780,48.724840,6,0,0,0
-0.551920,48.701680,6,0,0,0
-0.551920,48.714720,6,0,0,0
-0.548770,48.707300,6,0,0,0
-0.543130,48.726000,6,0,0,0
-0.520690,48.720530,6,0,0,0
-0.483020,48.718670,6,0,0,0
-0.404610,48.568290,6,0,0,0
-0.394590,48.708200,6,0,0,0
-0.389730,48.507960,6,0,0,0
-0.380280,48.690440,6,0,0,0
-0.378400,48.677310,6,0,0,0
-0.377410,48.683980,6,0,0,0
-0.377040,48.669830,6,0,0,0
-0.375040,48.574490,6,0,0,0
-0.374480,48.702180,6,0,0,0
-0.369840,48.663430,6,0,0,0
-0.359120,48.650580,6,0,0,0
-0.355270,48.601370,6,0,0,0
-0.351360,48.607880,6,0,0,0
-0.350490,48.643370,6,0,0,0
-0.321170,48.701070,6,0,0,0
-0.177140,48.717250,6,0,0,0
-0.143490,48.468350,6,0,0,0
-0.129280,48.714550,6,0,0,0
-0.114940,48.715550,6,0,0,0
-0.111490,48.831500,6,0,0,0
-0.107510,48.471420,6,0,0,0
-0.094040,48.802260,6,0,0,0
-0.093990,48.468890,6,0,0,0
-0.086700,48.733340,6,0,0,0
-0.086090,48.788090,6,0,0,0
-0.074490,48.776440,6,0,0,0
-0.062430,48.458360,6,0,0,0
-0.057890,48.460840,6,0,0,0
-0.053930,48.762730,6,0,0,0
-0.052080,48.756870,6,0,0,0
-0.044980,48.459330,6,0,0,0
-0.039220,48.456460,6,0,0,0
-0.032280,48.453160,6,0,0,0
-0.021080,48.454820,6,0,0,0
-0.016550,48.728360,6,0,0,0
-0.006340,48.454670,6,0,0,0
0.010970,48.457730,6,0,0,0
0.021260,48.456520,6,0,0,0
0.030920,48.455200,6,0,0,0
0.035760,48.454050,6,0,0,0
0.061970,48.449410,6,0,0,0
0.068360,48.448520,6,0,0,0
0.072860,48.447720,6,0,0,0
0.078050,48.446860,6,0,0,0
0.087170,48.445300,6,0,0,0
0.096430,48.685430,6,0,0,0
0.099990,48.444440,6,0,0,0
0.102250,48.456610,6,0,0,0
0.103780,48.464800,6,0,0,0
0.104620,48.417210,6,0,0,0
0.113770,48.482330,6,0,0,0
0.122050,48.494770,6,0,0,0
0.122600,48.671200,6,0,0,0
0.162870,48.608870,6,0,0,0
0.170720,48.579990,6,0,0,0
0.174880,48.563330,6,0,0,0
0.201050,48.673490,6,0,0,0
0.221440,48.703810,6,0,0,0
0.227640,48.704540,6,0,0,0
0.252720,48.703050,6,0,0,0
0.285230,48.702720,6,0,0,0
0.323590,48.702340,6,0,0,0
0.350110,48.707360,6,0,0,0
0.397240,48.713190,6,0,0,0
0.431310,48.717770,6,0,0,0
0.492660,48.734650,6,0,0,0
0.516180,48.736670,6,0,0,0
0.581470,48.750380,6,0,0,0
0.583320,48.751650,6,0,0,0
0.607400,48.761630,6,0,0,0
0.659970,48.777470,6,0,0,0
0.691630,48.266490,6,0,0,0
0.691920,48.779440,6,0,0,0
0.725450,48.280470,6,0,0,0
0.740960,48.287940,6,0,0,0
0.847570,48.382280,6,0,0,0
0.887290,48.430360,6,0,0,0
1.600960,50.741400,6,0,0,0
1.604900,50.697240,6,0,0,0
1.613770,50.763610,6,0,0,0
1.614050,50.561940,6,0,0,0
1.615230,50.568130,6,0,0,0
1.618000,50.686630,6,0,0,0
1.628110,50.779750,6,0,0,0
1.635430,50.614250,6,0,0,0
1.644850,50.495220,6,0,0,0
1.645220,50.484710,6,0,0,0
1.646800,50.469310,6,0,0,0
1.647730,50.417900,6,0,0,0
1.647840,50.427430,6,0,0,0
1.647920,50.462990,6,0,0,0
1.648000,50.438520,6,0,0,0
1.648810,50.458000,6,0,0,0
1.650430,50.407810,6,0,0,0
1.652120,50.401300,6,0,0,0
1.655380,50.388460,6,0,0,0
1.657120,50.347980,6,0,0,0
1.657370,50.380600,6,0,0,0
1.660460,50.372960,6,0,0,0
1.661010,50.362630,6,0,0,0
1.668080,50.660340,6,0,0,0
1.676490,50.796520,6,0,0,0
1.681890,50.503070,6,0,0,0
1.691790,50.501790,6,0,0,0
1.702700,50.649290,6,0,0,0
1.703710,50.497560,6,0,0,0
1.724170,50.644180,6,0,0,0
1.724220,50.491380,6,0,0,0
1.731080,50.491050,6,0,0,0
1.742500,50.635280,6,0,0,0
1.746860,50.485900,6,0,0,0
1.751480,50.483930,6,0,0,0
1.751490,50.636090,6,0,0,0
1.755370,50.639600,6,0,0,0
1.766700,50.834600,6,0,0,0
1.767780,50.467540,6,0,0,0
1.772780,50.816330,6,0,0,0
1.780340,50.840900,6,0,0,0
1.786690,50.841400,6,0,0,0
1.792680,50.831860,6,0,0,0
1.802940,50.873890,6,0,0,0
1.808680,50.842390,6,0,0,0
1.811440,50.850210,6,0,0,0
1.824630,50.652530,6,0,0,0
1.833090,50.952210,6,0,0,0
1.834020,50.957480,6,0,0,0
1.834130,50.446800,6,0,0,0
1.837820,50.657070,6,0,0,0
1.838130,50.958800,6,0,0,0
1.846530,50.439650,6,0,0,0
1.859230,50.954790,6,0,0,0
1.868110,50.961790,6,0,0,0
1.868210,50.926400,6,0,0,0
1.876500,50.429710,6,0,0,0
1.879970,50.428420,6,0,0,0
1.880380,50.938780,6,0,0,0
1.887370,50.917920,6,0,0,0
1.887670,50.943660,6,0,0,0
1.890440,50.966920,6,0,0,0
1.894140,50.423210,6,0,0,0
1.897650,50.945280,6,0,0,0
1.903230,50.419850,6,0,0,0
1.906250,50.912060,6,0,0,0
1.909910,50.415650,6,0,0,0
1.911500,50.945820,6,0,0,0
1.922000,50.945720,6,0,0,0
1.929070,50.945640,6,0,0,0
1.930950,50.904430,6,0,0,0
1.931890,50.407680,6,0,0,0
1.936420,50.406390,6,0,0,0
1.939440,50.945540,6,0,0,0
1.950870,50.402240,6,0,0,0
1.951860,50.945430,6,0,0,0
1.955060,50.896950,6,0,0,0
1.957110,50.944510,6,0,0,0
1.957250,50.400130,6,0,0,0
1.962090,50.944660,6,0,0,0
1.969940,50.946620,6,0,0,0
1.972260,50.393740,6,0,0,0
1.984600,50.384700,6,0,0,0
1.984860,50.888150,6,0,0,0
1.989940,50.948080,6,0,0,0
1.994210,50.382300,6,0,0,0
2.000970,50.886000,6,0,0,0
2.007910,50.950420,6,0,0,0
2.014960,50.952260,6,0,0,0
2.022180,50.954120,6,0,0,0
2.023490,50.882910,6,0,0,0
2.035110,50.957430,6,0,0,0
2.036660,50.378550,6,0,0,0
2.043330,50.959590,6,0,0,0
2.046470,50.960580,6,0,0,0
2.060420,50.964620,6,0,0,0
2.062400,50.965180,6,0,0,0
2.067880,50.966670,6,0,0,0
2.067890,50.382880,6,0,0,0
2.070460,50.876330,6,0,0,0
2.079310,50.969810,6,0,0,0
2.083540,50.874470,6,0,0,0
2.100160,50.872060,6,0,0,0
2.103680,50.396840,6,0,0,0
2.107100,50.977620,6,0,0,0
2.111310,50.870420,6,0,0,0
2.111900,50.870340,6,0,0,0
2.120470,50.978720,6,0,0,0
2.122610,50.701110,6,0,0,0
2.128000,50.403200,6,0,0,0
2.130400,50.867660,6,0,0,0
2.145240,50.865450,6,0,0,0
2.147580,50.408300,6,0,0,0
2.155960,50.708000,6,0,0,0
2.158410,50.861750,6,0,0,0
2.160570,50.418490,6,0,0,0
2.166840,50.421780,6,0,0,0
2.168330,50.857710,6,0,0,0
2.173090,50.425130,6,0,0,0
2.179020,50.704320,6,0,0,0
2.185970,50.849820,6,0,0,0
2.188780,50.702570,6,0,0,0
2.192490,50.845340,6,0,0,0
2.193240,50.702830,6,0,0,0
2.195860,50.435290,6,0,0,0
2.202920,50.832910,6,0,0,0
2.207540,50.826200,6,0,0,0
2.208270,50.439850,6,0,0,0
2.211830,50.703820,6,0,0,0
2.221560,50.806460,6,0,0,0
2.222870,50.704430,6,0,0,0
2.228300,50.705030,6,0,0,0
2.235860,50.449260,6,0,0,0
2.241530,50.449820,6,0,0,0
2.246570,50.706800,6,0,0,0
2.248850,50.448240,6,0,0,0
2.256340,50.446490,6,0,0,0
2.257100,50.709450,6,0,0,0
2.266940,50.711540,6,0,0,0
2.273230,50.713380,6,0,0,0
2.274730,50.437510,6,0,0,0
2.279920,50.434180,6,0,0,0
2.287430,50.427200,6,0,0,0
2.290900,50.421520,6,0,0,0
2.292570,50.718700,6,0,0,0
2.295620,50.417800,6,0,0,0
2.304380,50.406140,6,0,0,0
2.305500,50.739690,6,0,0,0
2.305560,50.735550,6,0,0,0
2.316310,50.745570,6,0,0,0
2.317820,50.390930,6,0,0,0
2.320450,50.387090,6,0,0,0
2.326640,50.741520,6,0,0,0
2.338960,50.735230,6,0,0,0
2.351040,50.376840,6,0,0,0
2.351510,50.376100,6,0,0,0
2.357410,50.374250,6,0,0,0
2.370880,50.390860,6,0,0,0
2.373590,50.368600,6,0,0,0
2.387750,50.367310,6,0,0,0
2.397010,50.411380,6,0,0,0
2.399740,50.415930,6,0,0,0
2.402450,50.366100,6,0,0,0
2.404100,50.422520,6,0,0,0
2.411090,50.427120,6,0,0,0
2.411870,50.639820,6,0,0,0
2.417760,50.469000,6,0,0,0
2.422770,50.366210,6,0,0,0
2.430040,50.480130,6,0,0,0
2.443430,50.364600,6,0,0,0
2.449510,50.478980,6,0,0,0
2.459360,50.360840,6,0,0,0
2.460830,50.478800,6,0,0,0
2.462260,50.640020,6,0,0,0
2.462410,50.635000,6,0,0,0
2.462480,50.624750,6,0,0,0
2.462740,50.624600,6,0,0,0
2.463070,50.612820,6,0,0,0
2.463230,50.607260,6,0,0,0
2.464950,50.595570,6,0,0,0
2.465560,50.621120,6,0,0,0
2.465860,50.589990,6,0,0,0
2.467620,50.580460,6,0,0,0
2.474700,50.566110,6,0,0,0
2.477410,50.359130,6,0,0,0
2.480170,50.560220,6,0,0,0
2.492000,50.551960,6,0,0,0
2.492180,50.357220,6,0,0,0
2.500700,50.492750,6,0,0,0
2.511490,50.545780,6,0,0,0
2.513570,50.355260,6,0,0,0
2.517390,50.505110,6,0,0,0
2.521770,50.544310,6,0,0,0
2.526100,50.509430,6,0,0,0
2.534430,50.355530,6,0,0,0
2.541900,50.513860,6,0,0,0
2.547890,50.352960,6,0,0,0
2.550330,50.540210,6,0,0,0
2.560770,50.523420,6,0,0,0
2.563030,50.354540,6,0,0,0
2.568640,50.355090,6,0,0,0
2.576220,50.352440,6,0,0,0
2.577190,50.531430,6,0,0,0
2.577740,50.535050,6,0,0,0
2.585580,50.530770,6,0,0,0
2.591230,50.353110,6,0,0,0
2.604620,50.353530,6,0,0,0
2.608490,50.525460,6,0,0,0
2.613090,50.352340,6,0,0,0
2.614600,50.464890,6,0,0,0
2.615880,50.351080,6,0,0,0
2.621700,50.347920,6,0,0,0
2.633040,50.347140,6,0,0,0
2.640060,50.446750,6,0,0,0
2.650290,50.343940,6,0,0,0
2.655600,50.509850,6,0,0,0
2.657020,50.519010,6,0,0,0
2.658920,50.343620,6,0,0,0
2.660240,50.500410,6,0,0,0
2.662270,50.496360,6,0,0,0
2.662430,50.524830,6,0,0,0
2.666900,50.530500,6,0,0,0
2.669500,50.533230,6,0,0,0
2.669820,50.342100,6,0,0,0
2.672220,50.438550,6,0,0,0
2.686550,50.333820,6,0,0,0
2.692120,50.441100,6,0,0,0
2.694660,50.442560,6,0,0,0
2.698890,50.305860,6,0,0,0
2.698990,50.321510,6,0,0,0
2.701560,50.460450,6,0,0,0
2.704080,50.318910,6,0,0,0
2.716280,50.448440,6,0,0,0
2.720930,50.274320,6,0,0,0
2.725350,50.267020,6,0,0,0
2.726800,50.450950,6,0,0,0
2.727080,50.451290,6,0,0,0
2.727890,50.455350,6,0,0,0
2.738800,50.469400,6,0,0,0
2.747750,50.521940,6,0,0,0
2.758320,50.114700,6,0,0,0
2.758680,50.277900,6,0,0,0
2.764340,50.278520,6,0,0,0
2.767240,50.225850,6,0,0,0
2.768200,50.633490,6,0,0,0
2.768210,50.216610,6,0,0,0
2.771980,50.434150,6,0,0,0
2.773020,50.119680,6,0,0,0
2.775710,50.642780,6,0,0,0
2.781520,50.647620,6,0,0,0
2.783140,50.436260,6,0,0,0
2.783930,50.148150,6,0,0,0
2.788060,50.169690,6,0,0,0
2.790110,50.184310,6,0,0,0
2.790710,50.653130,6,0,0,0
2.793670,50.437880,6,0,0,0
2.803180,50.661530,6,0,0,0
2.805510,50.292860,6,0,0,0
2.814850,50.298270,6,0,0,0
2.822500,50.310650,6,0,0,0
2.824820,50.296590,6,0,0,0
2.832010,50.355840,6,0,0,0
2.837150,50.345940,6,0,0,0
2.840670,50.292900,6,0,0,0
2.850940,50.512510,6,0,0,0
2.851050,50.494370,6,0,0,0
2.851690,50.290860,6,0,0,0
2.855520,50.421700,6,0,0,0
2.856350,50.417020,6,0,0,0
2.861650,50.490380,6,0,0,0
2.867500,50.443620,6,0,0,0
2.869730,50.501930,6,0,0,0
2.873190,50.484220,6,0,0,0
2.873790,50.296950,6,0,0,0
2.880200,50.508600,6,0,0,0
2.886820,50.480260,6,0,0,0
2.892750,50.496360,6,0,0,0
2.894280,50.303420,6,0,0,0
2.903580,50.305930,6,0,0,0
2.912460,50.415370,6,0,0,0
2.917900,50.309860,6,0,0,0
2.918830,50.415340,6,0,0,0
2.925760,50.415260,6,0,0,0
2.929390,50.312960,6,0,0,0
2.940440,50.405410,6,0,0,0
2.940640,50.415080,6,0,0,0
2.944340,50.317060,6,0,0,0
2.946340,50.415230,6,0,0,0
2.948370,50.414950,6,0,0,0
2.950830,50.416260,6,0,0,0
2.980450,50.327080,6,0,0,0
2.986390,50.328710,6,0,0,0
2.987640,50.432520,6,0,0,0
2.995980,50.433830,6,0,0,0
2.996380,50.350840,6,0,0,0
2.996540,50.352820,6,0,0,0
2.996790,50.351130,6,0,0,0
2.998810,50.432690,6,0,0,0
2.999010,50.472610,6,0,0,0
3.003080,50.472900,6,0,0,0
3.003620,50.424480,6,0,0,0
3.006080,50.468730,6,0,0,0
3.006240,50.361350,6,0,0,0
3.011190,50.487470,6,0,0,0
3.011420,50.442990,6,0,0,0
3.015790,50.336870,6,0,0,0
3.022710,50.338680,6,0,0,0
3.038250,50.340340,6,0,0,0
3.039950,50.342850,6,0,0,0
3.040590,50.337710,6,0,0,0
3.040970,50.337660,6,0,0,0
3.041280,50.341860,6,0,0,0
3.041360,50.439250,6,0,0,0
3.056520,50.429580,6,0,0,0
3.058920,50.428030,6,0,0,0
2.633620,45.634470,6,0,0,0
2.667170,45.635390,6,0,0,0
2.698750,45.637710,6,0,0,0
2.706080,45.648920,6,0,0,0
2.706400,45.618340,6,0,0,0
2.726190,45.594880,6,0,0,0
2.746580,45.698630,6,0,0,0
2.792190,46.077360,6,0,0,0
2.793670,46.004130,6,0,0,0
2.794280,45.586650,6,0,0,0
2.794520,46.105490,6,0,0,0
2.796540,45.735440,6,0,0,0
2.806640,46.053050,6,0,0,0
2.807160,45.959980,6,0,0,0
2.807240,45.751960,6,0,0,0
2.808420,46.130990,6,0,0,0
2.817270,46.144910,6,0,0,0
2.828130,46.158420,6,0,0,0
2.829890,45.765340,6,0,0,0
2.831940,46.161230,6,0,0,0
2.838050,45.794900,6,0,0,0
2.851280,46.191690,6,0,0,0
2.859490,46.199640,6,0,0,0
2.860400,45.833280,6,0,0,0
2.867500,45.922270,6,0,0,0
2.875220,46.215620,6,0,0,0
2.884580,46.218560,6,0,0,0
2.886240,45.836290,6,0,0,0
2.890570,46.252140,6,0,0,0
2.893250,46.221620,6,0,0,0
2.894700,46.222470,6,0,0,0
2.898670,45.832480,6,0,0,0
2.901620,46.220060,6,0,0,0
2.905340,45.841010,6,0,0,0
